Profile,Cross Section,Node Number,W.S. Elev,E.G. Elev,Max Chl Dpth,Min Ch El,Q Left,Q Channel,Q Right,Q Total,Flow Area,Flow Area L,Flow Area Ch,Flow Area R,W.P. Total,W.P. Left,W.P. Channel,W.P. Right,Conv. Total,Conv. Left,Conv. Chnl,Conv. Right,Vel Head,Vel Total,Vel Left,Vel Chnl,Vel Right,Alpha,Beta,Top Wdth Act,E.G. Slope,Volume,Area,Area Left,Area Channel,Area Right,Sta W.S. Lft,Sta W.S. Rgt,Left Sta Eff,Rght Sta Eff,Length Wtd.,Length Left,Length Chnl,Length Rght,Mann Wtd Left,Mann Wtd Chnl,Mann Wtd Rght,Mann Comp,Froude # Chl,Froude # XS,Trvl Tme Avg,Trvl Tme Chl,Conv. Ratio,Specif Force,Spc Force PR,W.S. Prime,Crit W.S.,Crit E.G.,Crit Depth,Frctn Loss,C & E Loss,Headloss,Top Width,Top W Left,Top W Chnl,Top W Right,Num Trials,Std Stp Case,Frctn Slope,Frctn Slp Md,Min Error,Delta WS,Delta EG,Q Culv Group,Q Barrel,W.S. US.,Clv EG No Wr,E.G. US.,E.G. IC,E.G. OC,Culv Nml Depth,Culv Vel DS,Culv Vel US,Culv Frctn Ls,Culv Entr Loss,Culv Exit Loss,Culv Full Len,Culv Crt Depth,Culv Inv El Up,Culv Inv El Dn,Culv EG Inlet,Culv EG Outlet,Culv WS Inlet,Culv WS Outlet,Q Weir,Weir Flow Area,Weir Sta Lft,Weir Sta Rgt,Weir Max Depth,Weir Avg Depth,Weir Submerg,Min El Weir Flow,Wr Top Wdth,Energy/Wr WS,Yarnell WS,WSPRO WS,Prs/Wr WS ,Energy WS,Momen. WS,Prs O WS,Energy/Wr EG,Yarnell EG,WSPRO EG,Prs/Wr EG,Energy EG,Momen. EG,Prs O EG,BR Sel Method,Min El Prs,Crit Num,Crit W.S. 1,Crit W.S. 2,Crit W.S. 3,Crit Enrgy 1,Crit Enrgy 2,Crit Enrgy 3,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Deck Width,# Barrels,Q Bridge,Vol Left,Vol Chan,Vol Right,Min El,Enc Val 1,Enc Val 2,Enc Sta L,Enc Sta R,Dist Center L,Dist Center R,K Perc L,K Perc R,Q Perc L,Q Perc Chan,Q Perc R,Prof Delta WS,Prof Delta EG,Shear Total,Shear LOB,Shear Chan,Shear ROB,Power Total,Power LOB,Power Chan,Power ROB,Ch Sta L,Ch Sta R,Base WS,Center Station,XS Delta WS,XS Delta EG,SA Total,SA Left,SA Chan,SA Right,Enc Method,Q Gate Group,Gate Open Ht,Gate #Open,Gate Area,Gate Submerg,Gate Invert,Q Gates,BR Open Area,Coef of Q,Cum Ch Len,Enc WD,Obs WS,WS Air Entr.,BR Open Vel,Ice Thick LOB,Ice Thick Chan,Ice Thick ROB,Ice Vol Total,Ice Vol. LOB,Ice Vol. Chan,Ice Vol. ROB,Ice Top LOB,Ice Top Chan,Ice Top ROB,Ice Btm LOB,Ice Btm Chan,Ice Btm ROB,Invert Slope,LOB Elev,ROB Elev,L. Freeboard,R. Freeboard,Levee El Left,Levee El Right,Ineff El Left,Ineff El Right,L. Levee Frbrd,R. Levee Frbrd,Mann Wtd Total,Hydr Radius,Hydr Radius L,Hydr Radius C,Hydr Radius R,Hydr Rad 2/3,W.S. DS,E.G. DS,Min Weir El,Perc Q Leaving,Q US,Q DS,Weir Sta US,Weir Sta DS,Q Leaving Total,SA Min El,SA Area,SA Volume,Top W Act Left,Top W Act Chan,Top W Act Right,Culv Depth Blocked,Culv Inlet Mann n,Culv Outlet Mann n,Ice WS Err,Ice Err,Piping Flow,Breach CL,Breach WD,Breach Bottom El,Breach Top El,Breach SSL,Breach SSR,Q Pump Group,Q Lat RC,Q Culv,Culv Length,Q Pump Station,WS Inlet,WS Outlet,Pumping Head,Inflow,Outflow,Net Flux,Enc Offset L,Enc Offset R,Min Ch Pilot,Diff,Min Ch El Sta,Culv Area DS,Culv Area US,Gate Weir Coef,Weir Coef,Q Breach,Breach Avg Velocity,Breach Flow Area,Left Station,Right Station,Levee Sta Left,Levee Sta Right,Q Inline RC,Q Outlet TS,BR Sluice Coef,Q Opening L,Q Opening Ch,Q Opening R,Velocity_SI,Depth_SI,Velocity_SI_Area,Depth_SI_Area,HSI,WUA_Area
2,14,54629.0*,13.045651435852,13.0472087860107,1.04567575454711,11.999976158142,0.839555978775024,4.32188606262207,1.37305808067321,6.53450012207031,41.298728942871,8.06842041015625,21.734390258789,11.4959144592285,76.0751495361328,23.9360885620117,24.407033920288,27.7320308685302,1013.88177490234,130.264053344726,670.576416015625,213.04133605957,0.0015571666881442,0.15822522342205,0.104054570198059,0.198850125074386,0.119438797235488,1.21992647647857,1.07431972026824,76.0189514160156,4.15384311054367e-05,21824.1484375,41.298728942871,8.06842041015625,21.734390258789,11.4959144592285,1127.81042480468,1203.82934570312,1127.81042480468,1203.82934570312,276.148742675781,265.108947753906,283.9638671875,261.081939697265,0.029999990016222,0.0299999993294477,0.0299999918788671,,0.0672430098056793,0.0757138133049011,1310.15014648437,1636.0615234375,0.971760272979736,15.0389518737792,,,,,,0.00726520828902721,0.000314237171551212,0.00757944537326693,76.0189514160156,23.9254608154296,24.373062133789,27.7204284667968,2,1,2.63090405496768e-05,,1.16271976366988e-05,0.00654378673061728,0.00759139703586697,,,13.045651435852,,13.0472087860107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.543268859386444,0.337231576442718,0.89173823595047,0.414709091186523,,,,9451.1650390625,4613.408203125,7759.576171875,11.999976158142,,,,,,,,,12.8480520248413,66.1395111083984,21.0124416351318,-0.659287691116333,-0.693061172962188,0.221134826540946,0.137308880686759,0.362740248441696,0.168859362602233,0.0349891111254692,0.0142876179888844,0.07213094830513,0.0201683584600687,1151.73583984375,1176.10888671875,13.7049388885498,1163.92236328125,0.00654378673061728,0.00759139703586697,12736.5341796875,6031.02099609375,1946.80053710937,4758.71240234375,0,,,,,,,,,,54566.08203125,,,13.045651435852,,,,,,,,,,,,,,,0.0,12.6360940933227,12.2840490341186,-0.409557551145553,-0.761602342128753,,,,,,,0.027106836438179,0.542867481708526,0.33708181977272,0.890497028827667,0.414535611867904,0.665471136569976,,,,,,,,,,,,,23.9254608154296,24.373062133789,27.7204284667968,,,,,,,,,,,,,,,,,,,,,,,,,,11.999976158142,,1168.65502929687,,,,,,,,0,2508.93603515625,0,0,,,,,,,0.79112611711025,0.0,32.672503070162236,0.0,0.0,0.0
2,15,54345.0*,13.0391073226928,13.0396165847778,1.03913187980651,11.999976158142,0.293059289455413,2.42682743072509,1.29761350154876,4.01750040054321,44.3073043823242,5.40906858444213,20.9688968658447,17.9293403625488,86.5586776733398,19.7234687805175,24.4901237487792,42.3450889587402,1043.34558105468,76.107551574707,630.24755859375,336.990447998046,0.000509709527250379,0.0906735435128212,0.0541792549192905,0.115734621882438,0.0723737552762031,1.21593844890594,1.07241082191467,86.5052337646484,1.48270755744306e-05,21812.45703125,44.3073043823242,5.40906858444213,20.9688968658447,17.9293403625488,1083.21325683593,1169.71850585937,1083.21325683593,1169.71850585937,273.457763671875,265.108947753906,283.9638671875,261.081939697265,0.0299999937415123,0.0299999993294477,0.0299999918788671,,0.039911612868309,0.044612843543291,1309.53381347656,1635.56005859375,0.819359838962554,15.7370452880859,,,,,,0.00328940944746136,5.93599288549739e-05,0.00334876938723027,86.5052337646484,19.7138481140136,24.4549903869628,42.3363914489746,1,1,1.20289496408076e-05,,9.30175792746013e-06,0.00316027225926518,0.00335793453268706,,,13.0391073226928,,13.0396165847778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.51219218969345,0.274379134178161,0.857448637485504,0.423497110605239,,,,9449.3779296875,4607.34521484375,7755.73486328125,11.999976158142,,,,,,,,,7.29456758499145,60.4064064025878,32.2990264892578,-0.617451846599578,-0.62227714061737,0.0744275078177452,0.0398756638169288,0.124495409429073,0.0615644417703151,0.00674860551953315,0.0021604336798191,0.0144084300845861,0.00445564929395914,1102.92712402343,1127.38208007812,13.6565599441528,1115.15454101562,0.00316027225926518,0.00335793453268706,12714.671875,6025.236328125,1939.86779785156,4749.56689453125,0,,,,,,,,,,54282.1171875,,,13.0391073226928,,,,,,,,,,,,,,,0.0,12.7269248962402,12.2130317687988,-0.312183260917663,-0.826076328754425,,,,,,,0.0271742269396781,0.511875927448272,0.27424532175064,0.856218516826629,0.423410147428512,0.639896631240844,,,,,,,,,,,,,19.7138481140136,24.4549903869628,42.3363914489746,,,,,,,,,,,,,,,,,,,,,,,,,,11.999976158142,,1121.79113769531,,,,,,,,0,2502.3271484375,0,0,,,,,,,0.453367717564106,0.0,20.08750145923243,0.0,0.0,0.0
2,16,54061.0*,13.0359477996826,13.0362586975097,1.03597164154052,11.999976158142,0.122719854116439,1.84577214717865,2.04900860786438,4.01750040054321,54.6949081420898,3.37343573570251,20.0799980163574,31.241470336914,104.591072082519,16.5817832946777,24.5733470916748,63.4359436035156,1273.36669921875,38.8966636657714,585.026733398437,649.443420410156,0.000311843119561672,0.0734529197216034,0.036378301680088,0.0919209346175193,0.0655861720442771,1.1336213350296,1.04547297954559,104.539558410644,9.9541666713776e-06,21799.044921875,54.6949081420898,3.37343573570251,20.0799980163574,31.241470336914,1037.54431152343,1142.08386230468,1037.54431152343,1142.08386230468,269.345977783203,265.108947753906,283.9638671875,261.081939697265,0.029999990016222,0.0299999993294477,0.0299999937415123,,0.0324476547539234,0.0345262922346591,1308.60815429687,1634.80029296875,0.611642479896545,19.2360038757324,,,,,,0.00154466112144291,5.66093003726564e-05,0.00160127051640301,104.539558410644,16.5738716125488,24.536994934082,63.4286880493164,1,1,5.73485885979607e-06,,1.16271974093251e-06,0.00141386722680181,0.0016022277995944,,,13.0359477996826,,13.0362586975097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.523198187351226,0.203539371490478,0.818356037139892,0.492544829845428,,,,9448.2138671875,4601.5166015625,7749.31640625,11.999976158142,,,,,,,,,3.05463194847106,45.9432945251464,51.0020751953125,-0.603398084640502,-0.606485068798065,0.0510470233857631,0.0198590904474258,0.0797659382224083,0.0480744391679763,0.00374955311417579,0.000722439959645271,0.00733216013759374,0.00315301842056214,1054.1181640625,1078.6552734375,13.6393451690673,1066.38671875,0.00141386722680181,0.0016022277995944,12689.09765625,6020.42626953125,1932.91174316406,4735.76025390625,0,,,,,,,,,,53998.15625,,,13.0359477996826,,,,,,,,,,,,,,,0.0,12.8180599212646,12.1420125961303,-0.217887863516807,-0.893934965133667,,,,,,,0.0278801508247852,0.522940516471862,0.203442275524139,0.817145407199859,0.492488473653793,0.64908492565155,,,,,,,,,,,,,16.5738716125488,24.536994934082,63.4286880493164,,,,,,,,,,,,,,,,,,,,,,,,,,11.999976158142,,1074.92687988281,,,,,,,,0,2495.71801757812,0,0,,,,,,,0.36726459860801697,0.0,20.08750348470697,0.0,0.0,0.0
2,17,53777.0*,13.0345335006713,13.0346565246582,1.03455781936645,11.999976158142,0.0275985598564147,1.02968633174896,2.96021556854248,4.01750040054321,83.0846176147461,1.74607300758361,19.0266075134277,62.3119354248046,145.394744873046,14.3349161148071,24.655553817749,106.40428161621,2081.880859375,14.3016557693481,533.586547851562,1533.99255371093,0.000123145466204732,0.0483543239533901,0.0158060751855373,0.0541182309389114,0.0475063994526863,1.03299391269683,1.01300644874572,145.309463500976,3.72391832570428e-06,21780.603515625,83.0846176147461,1.74607300758361,19.0266075134277,62.3119354248046,990.978942871093,1199.107421875,990.978942871093,1199.107421875,265.784088134765,265.108947753906,283.9638671875,261.081939697265,0.0299999937415123,0.0299999993294477,0.0299999862909317,,0.0196575596928596,0.0207544304430484,1307.37963867187,1633.72009277343,0.671055376529693,30.4614696502685,,,,,,0.000638445955701172,2.24171271838713e-05,0.00066086312290281,145.309463500976,14.3301391601562,24.6180324554443,106.361282348632,1,1,2.40212261815031e-06,,1.16271974093251e-06,0.00058717344654724,0.000661587517242878,,,13.0345335006713,,13.0346565246582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.57177710533142,0.121846199035644,0.772872745990753,0.585851669311523,,,,9447.53515625,4595.96435546875,7737.103515625,11.999976158142,,,,,,,,,0.68695843219757,25.6300239562988,73.6830139160156,-0.594557881355285,-0.596105456352233,0.0208682138472795,0.00444816192612052,0.028181230649352,0.0213858000934124,0.00100906833540648,7.03079858794808e-05,0.0015251183649525,0.00101596233434975,1005.30908203125,1029.92712402343,13.6290912628173,1017.61810302734,0.00058717344654724,0.000661587517242878,12655.857421875,6016.32958984375,1925.9326171875,4713.595703125,0,,,,,,,,,,53714.19140625,,,13.0345335006713,,,,,,,,,,,,,,,0.0,12.9088897705078,12.0709943771362,-0.125643491744995,-0.963538885116577,,,,,,,0.0274818688631057,0.571441709995269,0.121805593371391,0.7716965675354,0.58561497926712,0.688622593879699,,,,,,,,,,,,,14.3301391601562,24.6180324554443,106.361282348632,,,,,,,,,,,,,,,,,,,,,,,,,,11.999976158142,,1028.06396484375,,,,,,,,0,2489.10913085937,0,0,,,,,,,0.2417716197669505,0.0,20.08750257843487,0.0,0.0,0.0
2,18,53493,13.0339460372924,13.0339956283569,1.03397059440612,11.999976158142,0.00180955627001822,0.616304755210876,3.39938616752624,4.01750040054321,131.211563110351,0.408761650323867,17.7887649536132,113.014030456542,240.305374145507,12.4458208084106,24.7387409210205,203.120819091796,3102.39794921875,1.39737725257873,475.923400878906,2625.0771484375,4.84217089251615e-05,0.0306184962391853,0.00442692264914512,0.0346457287669181,0.0300793312489986,1.01303017139434,1.00489211082458,240.167373657226,1.67693747243902e-06,21752.203125,131.211563110351,0.408761650323867,17.7887649536132,113.014030456542,944.054809570312,1203.73767089843,944.054809570312,1203.73767089843,245.307006835937,233.420120239257,274.480041503906,239.079940795898,0.0299999993294477,0.0299999993294477,0.0299999862909317,,0.0130366394296288,0.0133139211684465,1305.50988769531,1631.94287109375,0.892862975597381,60.5595092773437,,,,,,0.000366115447832271,6.06096250521659e-07,0.000366721564205363,240.167373657226,12.4450826644897,24.7000370025634,203.022247314453,3,1,1.49247864555945e-06,,0.0,0.000372070324374362,0.000366256717825308,,,13.0339460372924,,13.0339956283569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.546333849430084,0.0328452326357364,0.720191895961761,0.556658387184143,,,,9447.25,4590.7373046875,7714.21630859375,11.999976158142,,,,,,,,,0.0450418405234813,15.3405027389526,84.6144561767578,-0.591127872467041,-0.591770887374877,0.00897922180593013,0.000540103123057633,0.0118249217048287,0.00914972461760044,0.000274930265732109,2.39099495047412e-06,0.000409683038014918,0.000275217578746378,956.499938964843,981.199951171875,13.6250743865966,968.849975585937,0.000372070324374362,0.000366256717825308,12604.919921875,6012.7802734375,1918.93041992187,4673.20849609375,0,,,,,,,,,,53430.2265625,,,13.0339460372924,,,,,,,,,,,,,,,0.000444182776845991,13.0000247955322,11.999976158142,-0.0339211858808994,-1.03397059440612,,,,,,,0.0282540395855903,0.546020090579986,0.0328432843089103,0.719065070152282,0.556388258934021,0.668045043945312,,,,,,,,,,,,,12.4450826644897,24.7000370025634,203.022247314453,,,,,,,,,,,,,,,,,,,,,,,,,,11.999976158142,,981.199951171875,,,,,,,,0,2482.5,0,0,,,,,,,0.1530924811959265,0.0,20.08750375815953,0.0,0.0,0.0
2,19,53218.5*,13.033574104309,13.0336294174194,1.15551781654357,11.878056526184,0.0555935092270374,0.806266963481903,3.15564012527465,4.01750040054321,124.692848205566,3.77283549308776,22.4419155120849,98.4780960083007,178.328430175781,15.9594221115112,24.9353294372558,137.433685302734,3474.66284179687,48.0818099975585,697.325561523437,2729.25561523437,5.44826689292676e-05,0.0322191752493381,0.0147352060303092,0.0359268374741077,0.0320440828800201,1.02938914299011,1.01131677627563,178.20181274414,1.33686182834935e-06,21720.912109375,124.692848205566,3.77283549308776,22.4419155120849,98.4780960083007,1000.95001220703,1232.10949707031,1000.95001220703,1232.10949707031,246.949798583984,233.420120239257,274.480041503906,239.079940795898,0.029999990016222,0.0299999993294477,0.0299999918788671,,0.0120845148339867,0.0124789914116263,1303.34106445312,1629.78210449218,1.00733566284179,56.1881713867187,,,,,,0.000202242590603418,1.08197782537899e-05,0.000213062361581251,178.20181274414,15.9499101638793,24.9000625610351,137.351837158203,3,1,8.18962348603236e-07,,0.0,0.000176733403350226,0.000212777711567468,,,13.033574104309,,13.0336294174194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.699728310108184,0.236542746424675,0.901279509067535,0.716976881027221,,,,9446.76171875,4585.2158203125,7688.9345703125,11.878056526184,,,,,,,,,1.38378345966339,20.0688705444335,78.5473556518554,-0.588483870029449,-0.589227974414825,0.00916686188429594,0.00309920590370893,0.0117989825084805,0.00939390622079372,0.000295348727377131,4.56674424640368e-05,0.000423900142777711,0.000301019113976508,1016.8999633789,1041.80004882812,13.6220579147338,1029.34997558593,0.000176733403350226,0.000212777711567468,12554.1103515625,6009.466796875,1912.12329101562,4632.5205078125,0,,,,,,,,,,53155.74609375,,,13.033574104309,,,,,,,,,,,,,,,0.000444187026005238,12.778130531311,11.9000015258789,-0.255443722009658,-1.13357269763946,,,,,,,0.0282711219042539,0.699231445789337,0.23640176653862,0.900004744529724,0.716549932956695,0.787796378135681,,,,,,,,,,,,,15.9499101638793,24.9000625610351,137.351837158203,,,,,,,,,,,,,,,,,,,,,,,,,,11.878056526184,,1039.13000488281,,,,,,,,0,2498.98999023437,0,0,,,,,,,0.1610958762466905,0.0,20.087503643371225,0.0,0.0,0.0
2,20,52944.0*,13.0333976745605,13.0334157943725,1.27726161479949,11.7561359405517,0.0977386012673378,0.611256301403045,1.53950500488281,2.24850010871887,122.137466430664,8.31790924072265,26.8907814025878,86.9287796020507,172.006790161132,20.9163837432861,25.1318206787109,125.958580017089,3449.35961914062,149.938003540039,937.710815429687,2361.71069335937,1.84167456609429e-05,0.0184095837175846,0.0117503814399242,0.0227310732007026,0.0177099574357271,1.06579804420471,1.02207064628601,171.891204833984,4.24921637431907e-07,21690.56640625,122.137466430664,8.31790924072265,26.8907814025878,86.9287796020507,1056.39868164062,1284.02624511718,1056.39868164062,1284.02624511718,249.495193481445,233.420120239257,274.480041503906,239.079940795898,0.0299999918788671,0.0299999993294477,0.0299999862909317,,0.0070128608494997,0.00719985598698258,1300.63122558593,1627.18249511718,0.978965282440185,55.2349853515625,,,,,,0.000103774153103586,9.89852395605339e-08,0.000103873135230969,171.891204833984,20.9013481140136,25.1000118255615,125.889839172363,3,1,4.15936511899417e-07,,0.0,0.000104644779639784,0.000103482059785164,,,13.0333976745605,,13.0334157943725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.710551023483276,0.39796045422554,1.07134532928466,0.690514683723449,,,,9445.3505859375,4578.44580078125,7666.77099609375,11.7561359405517,,,,,,,,,4.34683609008789,27.1850700378417,68.4680862426757,-0.586706042289733,-0.587054848670959,0.00295886676758527,0.00165710365399718,0.00445863138884305,0.00287579488940536,5.44715076102875e-05,1.94715976249426e-05,0.000101349476608447,5.09302044520154e-05,1077.30004882812,1102.40002441406,13.6201038360595,1089.85009765625,0.000104644779639784,0.000103482059785164,12511.4794921875,6005.166015625,1905.26135253906,4601.05224609375,0,,,,,,,,,,52881.26171875,,,13.0333976745605,,,,,,,,,,,,,,,0.000445296871475875,12.5559310913085,11.80002784729,-0.477466225624084,-1.23337006568908,,,,,,,0.0281825009733438,0.71007353067398,0.397674351930618,1.06998944282531,0.690137803554534,0.795919001102447,,,,,,,,,,,,,20.9013481140136,25.1000118255615,125.889839172363,,,,,,,,,,,,,,,,,,,,,,,,,,11.7561359405517,,1097.05993652343,,,,,,,,0,2515.47998046875,0,0,,,,,,,0.092047918587923,0.0,11.242499566544938,0.0,0.0,0.0
2,21,52669.5*,13.0332927703857,13.0333127975463,1.39938199520111,11.6339111328125,0.202763810753822,0.75987422466278,1.28586208820343,2.24850010871887,122.155738830566,14.6029567718505,31.1321353912353,76.4206466674804,170.604019165039,27.6896610260009,25.3285884857177,117.58576965332,3523.47485351562,317.737701416015,1190.74841308593,2014.98889160156,1.94065978575963e-05,0.018406830728054,0.0138851199299097,0.024408034980297,0.0168261099606752,1.12341797351837,1.03891801834106,170.499740600585,4.07233443411314e-07,21660.40234375,122.155738830566,14.6029567718505,31.1321353912353,76.4206466674804,1110.02868652343,1338.01708984375,1110.02868652343,1338.01708984375,251.203872680664,233.420120239257,274.480041503906,239.079940795898,0.0299999918788671,0.0299999993294477,0.0299999881535768,,0.00702635711058974,0.00736028421670198,1296.86633300781,1623.94763183593,0.93802011013031,57.8354339599609,,,,,,9.58600139711052e-05,1.50670913967587e-07,9.60106845013797e-05,170.499740600585,27.6711673736572,25.3001861572265,117.528381347656,3,1,3.81602461629881e-07,,0.0,9.53430208028294e-05,9.65057406574487e-05,,,13.0332927703857,,13.0333127975463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.716457068920135,0.527731895446777,1.23051023483276,0.650231420993804,,,,9442.67578125,4570.482421875,7647.244140625,11.6339111328125,,,,,,,,,9.01773643493652,33.7947196960449,57.1875495910644,-0.585335195064544,-0.585701465606689,0.00285944156348705,0.00210610404610633,0.00490856496617198,0.00259544933214783,5.26332587469369e-05,2.92435051960637e-05,0.000119808428280521,4.36713125964161e-05,1137.69982910156,1163.0,13.618628501892,1150.34997558593,9.53430208028294e-05,9.65057406574487e-05,12469.794921875,5999.4970703125,1898.34448242187,4571.9541015625,0,,,,,,,,,,52606.78125,,,13.0332927703857,,,,,,,,,,,,,,,0.000444182776845991,12.3340368270874,11.7000532150268,-0.699256181716919,-1.33323955535888,,,,,,,0.0277476329356431,0.716019093990325,0.527379393577575,1.22913026809692,0.649914026260376,0.800355732440948,,,,,,,,,,,,,27.6711673736572,25.3001861572265,117.528381347656,,,,,,,,,,,,,,,,,,,,,,,,,,11.6339111328125,,1154.98986816406,,,,,,,,0,2531.96997070312,0,0,,,,,,,0.09203415364027001,0.0,11.242500035573007,0.0,0.0,0.0
2,22,52395.0*,13.0331974029541,13.0332164764404,1.52120602130889,11.5119915008544,0.348775833845138,0.868451297283172,1.03127300739288,2.24850010871887,128.926879882812,26.8611011505126,35.1582260131835,66.9075469970703,186.057434082031,51.1693038940429,25.5251750946044,109.36294555664,3756.28930664062,582.656372070312,1450.81359863281,1722.81945800781,1.89043621503515e-05,0.0174401197582483,0.0129844201728701,0.0247012265026569,0.0154134044423699,1.21902644634246,1.06787824630737,185.961715698242,3.58317237214578e-07,21629.33203125,128.926879882812,26.8611011505126,35.1582260131835,66.9075469970703,1146.95141601562,1392.52355957031,1146.95141601562,1392.52355957031,251.779067993164,233.420120239257,274.480041503906,239.079940795898,0.0299999881535768,0.0299999993294477,0.029999990016222,,0.00671764276921749,0.00738475425168871,1292.97314453125,1620.84252929687,0.865423917770385,64.6832275390625,,,,,,7.76694068918004e-05,8.78047330843401e-07,7.85474549047648e-05,185.961715698242,51.1484336853027,25.5002117156982,109.313072204589,3,1,3.08482384525632e-07,,0.0,7.67395031289197e-05,7.90649428381584e-05,,,13.0331974029541,,13.0332164764404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.693297922611236,0.525159835815429,1.37874257564544,0.612072765827179,,,,9437.8359375,4561.384765625,7630.111328125,11.5119915008544,,,,,,,,,15.5114889144897,38.6235847473144,45.864933013916,-0.583949267864227,-0.584338784217834,0.00243487861007452,0.00184457038994878,0.0048399306833744,0.00214973930269479,4.24645731982309e-05,2.39506789512233e-05,0.00011955222726101,3.31348019244615e-05,1198.09985351562,1223.60009765625,13.6171464920043,1210.84997558593,7.67395031289197e-05,7.90649428381584e-05,12426.5087890625,5990.2978515625,1891.37255859375,4544.83740234375,0,,,,,,,,,,52332.296875,,,13.0331974029541,,,,,,,,,,,,,,,0.000444187026005238,12.1121425628662,11.6000785827636,-0.921055436134338,-1.43311953544616,,,,,,,0.0268770940601825,0.692941308021545,0.524945616722106,1.37739419937133,0.611793577671051,0.783064663410186,,,,,,,,,,,,,51.1484336853027,25.5002117156982,109.313072204589,,,,,,,,,,,,,,,,,,,,,,,,,,11.5119915008544,,1212.919921875,,,,,,,,0,2548.4599609375,0,0,,,,,,,0.08720059879124151,0.0,11.242501126067674,0.0,0.0,0.0
2,23,52120.5*,13.0331211090087,13.0331373214721,1.64304971694946,11.3900709152221,0.546207308769226,0.887852847576141,0.814439892768859,2.24850010871887,140.933792114257,43.2598419189453,38.9741401672363,58.6998138427734,191.312713623046,69.1892929077148,25.7212905883789,96.4021377563476,4340.40380859375,1054.37426757812,1713.87145996093,1572.15832519531,1.59775372594594e-05,0.0159542988985776,0.0126261981204152,0.0227805618196725,0.013874658383429,1.23113131523132,1.0710597038269,191.216613769531,2.68364743760685e-07,21595.958984375,140.933792114257,43.2598419189453,38.9741401672363,58.6998138427734,1189.33679199218,1447.23681640625,1189.33679199218,1447.23681640625,250.937835693359,233.420120239257,274.480041503906,239.079940795898,0.0299999881535768,0.0299999993294477,0.029999990016222,,0.00590719003230333,0.00658453535288572,1288.78454589843,1617.63098144531,0.813945114612579,77.2915954589843,,,,,,5.4236745199887e-05,1.19122182695718e-06,5.54279649804811e-05,191.216613769531,69.1632614135742,25.6997890472412,96.3535614013671,3,1,2.16136172070946e-07,,0.0,5.11596699652727e-05,5.58105457457713e-05,,,13.0331211090087,,13.0331373214721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.737037420272827,0.625474333763122,1.5165159702301,0.609212696552276,,,,9429.65234375,4551.2109375,7615.09619140625,11.3900709152221,,,,,,,,,24.2920761108398,39.4864501953125,36.2214736938476,-0.582673728466033,-0.583049297332763,0.00193869729992002,0.00164545036386698,0.00398769974708557,0.00160246563609689,3.09305578412022e-05,2.07757821044651e-05,9.08420406631194e-05,2.22336639126297e-05,1258.5,1284.19982910156,13.6157941818237,1271.34997558593,5.11596699652727e-05,5.58105457457713e-05,12380.85546875,5976.25634765625,1884.34594726562,4520.251953125,0,,,,,,,,,,52057.81640625,,,13.0331211090087,,,,,,,,,,,,,,,0.000444182776845991,11.8899431228637,11.5001039505004,-1.14317786693573,-1.53301692008972,,,,,,,0.0264849681407213,0.736667156219482,0.625239014625549,1.51524817943573,0.608905732631683,0.815669536590576,,,,,,,,,,,,,69.1632614135742,25.6997890472412,96.3535614013671,,,,,,,,,,,,,,,,,,,,,,,,,,11.3900709152221,,1270.84997558593,,,,,,,,0,2564.9501953125,0,0,,,,,,,0.079771494492888,0.0,11.242499221504275,0.0,0.0,0.0
